time,pitch
13.74,9.94483603856187
13.799999999999999,10.185014956626034
13.86,10.365849031045684
13.92,10.443064412522054
13.979999999999999,10.393820569645456
14.04,10.220112137681884
14.1,9.947425909390043
14.16,9.620126355792408
14.219999999999999,9.294668647992339
14.28,9.030868721477123
14.34,8.881257701922687
14.399999999999999,8.879504027170611
14.459999999999999,9.030611229054895
14.52,9.306719226990701
14.58,9.651322689038727
14.639999999999999,9.991626152438023
14.7,10.255385721671805
14.76,10.386936829984691
14.82,10.357929882638203
14.879999999999999,10.170983867608275
14.94,9.857384369706082
15.0,9.47125052830498
15.059999999999999,9.08176141263198
15.12,8.763350654105018
15.18,8.583148333147376
15.24,8.586262317853045
15.299999999999999,8.782287197550302
15.36,9.138597075611157
15.42,9.584913399945064
15.479999999999999,10.048530094095804
15.54,10.457366984123391
15.6,10.734854411103148
15.66,10.830849135680815
15.719999999999999,10.734435653831278
15.78,10.455728299639109
15.84,10.03623659125616
15.899999999999999,9.563909125769099
15.959999999999999,9.145757543752945
16.02,8.8854717916149
16.08,8.860679552572751
16.14,9.100914584803185
16.2,9.573988589940933
16.259999999999998,10.053988589940934
16.32,10.533988589940934
16.38,11.013988589940935
16.439999999999998,11.493988589940935
16.5,11.769096024632834
16.56,11.75966914830722
16.62,11.490357062173373
16.68,11.045508278528175
16.74,10.565508278528174
16.8,10.085508278528174
16.86,9.756549981899212
16.919999999999998,9.699005503199094
16.98,9.97003798564934
17.04,10.45003798564934
17.099999999999998,10.93003798564934
17.16,11.41003798564934
17.22,11.890037985649341
17.28,12.370037985649342
17.34,12.836555271847816
17.4,12.989169932281015
17.46,12.789376352156014
17.52,12.329675552357909
17.58,11.849675552357908
17.64,11.369675552357908
17.7,11.006362821102885
17.759999999999998,10.934473506081398
17.82,11.257353939146984
17.88,11.737353939146985
17.939999999999998,12.217353939146985
18.0,12.697353939146986
18.06,13.177353939146986
18.12,13.657353939146986
18.18,14.137353939146987
18.24,14.33647815438751
18.3,14.150536096244668
18.36,13.670536096244668
18.419999999999998,13.190536096244667
18.48,12.710536096244667
18.54,12.371805733963248
18.599999999999998,12.384714481313653
18.66,12.831022698488749
18.72,13.311022698488749
18.779999999999998,13.79102269848875
18.84,14.27102269848875
18.9,14.75102269848875
18.96,15.23102269848875
19.02,15.711022698488751
19.08,15.835891219013801
19.14,15.566505340304609
19.2,15.086505340304608
19.259999999999998,14.606505340304608
19.32,14.126505340304607
19.38,13.80809323176026
19.439999999999998,13.861903572179685
19.5,14.341903572179685
19.56,14.821903572179686
19.62,15.301903572179686
19.68,15.781903572179687
19.74,16.261903572179687
19.8,16.741903572179687
19.86,17.060282408704833
19.919999999999998,17.007920600329125
19.98,16.611173344898905
20.04,16.131173344898905
20.099999999999998,15.651173344898904
20.16,15.171173344898904
20.22,14.902492655428194
20.279999999999998,15.017397318161024
20.34,15.497397318161024
20.4,15.977397318161024
20.46,16.457397318161025
20.52,16.937397318161025
20.58,17.417397318161026
20.64,17.859731433243518
20.7,17.976169682805196
20.759999999999998,17.734985573932818
20.82,17.254985573932817
20.88,16.774985573932817
20.939999999999998,16.294985573932816
21.0,15.852475965063283
21.06,15.676075824841433
21.119999999999997,15.865289880322726
21.18,16.345289880322724
21.24,16.825289880322725
21.3,17.305289880322725
21.36,17.785289880322726
21.419999999999998,18.265289880322726
21.48,18.47856293786983
21.54,18.362009074829523
21.599999999999998,17.96679993134491
21.66,17.48679993134491
21.72,17.006799931344908
21.779999999999998,16.526799931344907
21.84,16.16976569332189
21.9,16.089836270117576
21.96,16.330654541854148
22.02,16.81065454185415
22.08,17.29065454185415
22.14,17.77065454185415
22.2,18.228794596154504
22.259999999999998,18.47493167771149
22.32,18.444906123344328
22.38,18.159769354055506
22.439999999999998,17.690096377670248
22.5,17.210096377670247
22.56,16.730096377670247
22.619999999999997,16.289856834183993
22.68,16.013788785051794
22.74,15.990287616058954
22.8,16.240701733322577
22.86,16.694640504076503
22.919999999999998,17.174640504076503
22.98,17.632963676181557
23.04,17.930869455881684
23.099999999999998,17.997560981757456
23.16,17.825174137493413
23.22,17.45381797044753
23.279999999999998,16.97381797044753
23.34,16.49381797044753
23.4,16.01381797044753
23.46,15.601002722714204
23.52,15.37834522260146
23.58,15.398990029687111
23.64,15.657518235910832
23.7,16.084673376270693
23.759999999999998,16.553605494606966
23.82,16.932271411934188
23.88,17.123901889647065
23.939999999999998,17.08468180759397
24.0,16.82249878677993
24.06,16.38484836382297
24.119999999999997,15.904848363822971
24.18,15.42484836382297
24.24,14.94484836382297
24.3,14.551932981438933
24.36,14.378291907368787
24.419999999999998,14.466408124305154
24.48,14.77555053418226
24.54,15.215373936051527
24.599999999999998,15.666020583520037
24.66,15.99921501376402
24.72,16.124039766114446
24.779999999999998,16.00576335407545
24.84,15.647655459796626
24.9,15.167655459796626
24.96,14.687655459796625
25.02,14.207655459796625
25.08,13.727655459796624
25.14,13.335043788543585
25.2,13.198217647955165
25.259999999999998,13.355143721419177
25.32,13.741395159439003
25.38,14.221395159439004
25.439999999999998,14.659436571415736
25.5,14.939593152943011
25.56,14.981406564251397
25.619999999999997,14.746295487832702
25.68,14.266295487832702
25.74,13.786295487832701
25.8,13.3062954878327
25.86,12.8262954878327
25.919999999999998,12.3462954878327
25.98,11.978453721205387
26.04,11.914953298921807
26.099999999999998,12.18129631469495
26.16,12.661296314694951
26.22,13.141296314694952
26.279999999999998,13.61244686460414
26.34,13.896902727536414
26.4,13.880899960721427
26.459999999999997,13.532022698736757
26.52,13.052022698736756
26.58,12.572022698736756
26.64,12.092022698736756
26.7,11.612022698736755
26.759999999999998,11.132022698736755
26.82,10.80078672206463
26.88,10.832749248360264
26.939999999999998,11.235937331466678
27.0,11.715937331466678
27.06,12.195937331466679
27.119999999999997,12.67593733146668
27.18,13.02344990570236
27.24,13.044344978178682
27.3,12.688369221609133
27.36,12.208369221609132
27.419999999999998,11.728369221609132
27.48,11.248369221609131
27.54,10.768369221609131
27.599999999999998,10.28836922160913
27.66,10.035408905833076
27.72,10.22439542869882
27.779999999999998,10.70439542869882
27.84,11.18439542869882
27.9,11.664395428698821
27.959999999999997,12.144395428698822
28.02,12.624395428698822
28.08,12.744762177000146
28.14,12.408121541584688
28.2,11.928121541584687
28.259999999999998,11.448121541584687
28.32,10.968121541584686
28.38,10.488121541584686
28.439999999999998,10.008121541584686
28.5,9.849270609949485
28.56,10.21663305889152
28.619999999999997,10.696633058891521
28.68,11.176633058891522
28.74,11.656633058891522
28.799999999999997,12.136633058891523
28.86,12.616633058891523
28.919999999999998,12.797926590978829
28.98,12.499223745118629
29.04,12.019223745118628
29.099999999999998,11.539223745118628
29.16,11.059223745118627
29.22,10.579223745118627
29.279999999999998,10.099223745118627
29.34,10.067293480393122
29.4,10.547293480393122
29.459999999999997,11.027293480393123
29.52,11.507293480393123
29.58,11.987293480393124
29.64,12.467293480393124
29.7,12.947293480393125
29.759999999999998,13.217120176331678
29.82,12.975524632942562
29.88,12.495524632942562
29.939999999999998,12.015524632942562
30.0,11.535524632942561
30.06,11.05552463294256
30.119999999999997,10.649537376891557
30.18,10.797842597998285
30.24,11.277842597998285
30.299999999999997,11.757842597998286
30.36,12.237842597998286
30.419999999999998,12.717842597998287
30.48,13.197842597998287
30.54,13.677842597998287
30.599999999999998,13.974868243506938
30.66,13.735525866260296
30.72,13.255525866260296
30.779999999999998,12.775525866260296
30.84,12.295525866260295
30.9,11.815525866260295
30.959999999999997,11.57421497978388
31.02,11.95640671754743
31.08,12.436406717547431
31.14,12.916406717547432
31.2,13.396406717547432
31.259999999999998,13.876406717547432
31.32,14.356406717547433
31.38,14.836406717547433
31.439999999999998,15.06384237247101
31.5,14.74449645575028
31.56,14.26449645575028
31.619999999999997,13.78449645575028
31.68,13.304496455750279
31.74,12.824496455750278
31.799999999999997,12.719341948815005
31.86,13.199341948815006
31.919999999999998,13.679341948815006
31.98,14.159341948815007
32.04,14.639341948815007
32.1,15.119341948815007
32.16,15.599341948815008
32.22,16.079341948815006
32.28,16.165416185659303
32.339999999999996,15.708081318711393
32.4,15.228081318711393
32.46,14.748081318711392
32.519999999999996,14.268081318711392
32.58,13.802552005981823
32.64,13.867905125918883
32.699999999999996,14.347905125918883
32.76,14.827905125918884
32.82,15.307905125918884
32.879999999999995,15.787905125918885
32.94,16.267905125918883
33.0,16.747905125918884
33.06,17.16857406451489
33.12,17.06767653785212
33.18,16.58767653785212
33.24,16.107676537852118
33.3,15.627676537852118
33.36,15.147676537852117
33.42,14.81290560016809
33.48,15.046812421860375
33.54,15.526812421860376
33.6,16.006812421860374
33.66,16.486812421860375
33.72,16.966812421860375
33.78,17.446812421860376
33.839999999999996,17.926812421860376
33.9,18.08014107434893
33.96,17.72520659592715
34.019999999999996,17.24520659592715
34.08,16.76520659592715
34.14,16.28520659592715
34.199999999999996,15.80520659592715
34.26,15.59381252635704
34.32,15.950315155247239
34.379999999999995,16.43031515524724
34.44,16.91031515524724
34.5,17.39031515524724
34.56,17.87031515524724
34.62,18.35031515524724
34.68,18.676088009547406
34.74,18.525837223739963
34.8,18.045837223739962
34.86,17.565837223739962
34.92,17.08583722373996
34.98,16.60583722373996
35.04,16.12583722373996
35.1,16.041584053934635
35.16,16.50138963845288
35.22,16.98138963845288
35.28,17.461389638452882
35.339999999999996,17.941389638452883
35.4,18.421389638452883
35.46,18.88653882745722
35.519999999999996,18.932599787524783
35.58,18.51263059509628
35.64,18.03263059509628
35.699999999999996,17.55263059509628
35.76,17.07263059509628
35.82,16.592630595096278
35.879999999999995,16.16762543177097
35.94,16.16823229191092
36.0,16.64823229191092
36.059999999999995,17.12823229191092
36.12,17.60823229191092
36.18,18.08823229191092
36.24,18.56823229191092
36.3,18.76159937315331
36.36,18.52294190347832
36.42,18.04294190347832
36.48,17.56294190347832
36.54,17.082941903478318
36.6,16.602941903478317
36.66,16.122941903478317
36.72,15.798508648196545
36.78,15.903654170565572
36.839999999999996,16.38365417056557
36.9,16.86365417056557
36.96,17.34365417056557
37.019999999999996,17.82365417056557
37.08,18.165097793909972
37.14,18.125593785838962
37.199999999999996,17.683309293398466
37.26,17.203309293398465
37.32,16.723309293398465
37.379999999999995,16.243309293398465
37.44,15.763309293398464
37.5,15.283309293398464
37.559999999999995,15.066131979634974
37.62,15.292561075094621
37.68,15.772561075094622
37.74,16.252561075094622
37.8,16.732561075094623
37.86,17.212561075094623
37.92,17.377469081015594
37.98,17.130453578500944
38.04,16.650453578500944
38.1,16.170453578500943
38.16,15.690453578500943
38.22,15.210453578500942
38.28,14.730453578500942
38.339999999999996,14.250453578500942
38.4,14.153833590028594
38.46,14.515441705502083
38.519999999999996,14.995441705502083
38.58,15.475441705502083
38.64,15.955441705502084
38.699999999999996,16.326569146025438
38.76,16.328480523275786
38.82,15.901948752295521
38.879999999999995,15.42194875229552
38.94,14.94194875229552
39.0,14.46194875229552
39.059999999999995,13.98194875229552
39.12,13.501948752295519
39.18,13.14533237542258
39.24,13.235050956227504
39.3,13.715050956227504
39.36,14.195050956227504
39.42,14.675050956227505
39.48,15.155050956227505
39.54,15.418926353266267
39.6,15.265287916629068
39.66,14.785287916629068
39.72,14.305287916629068
39.78,13.825287916629067
39.839999999999996,13.345287916629067
39.9,12.865287916629066
39.96,12.385287916629066
40.019999999999996,12.180421653246698
40.08,12.482671153267543
40.14,12.962671153267543
40.199999999999996,13.442671153267543
40.26,13.922671153267544
40.32,14.402671153267544
40.379999999999995,14.608004182038169
40.44,14.350133560952537
40.5,13.870133560952537
40.559999999999995,13.390133560952536
40.62,12.910133560952536
40.68,12.430133560952536
40.74,11.950133560952535
40.8,11.470133560952535
40.86,11.45230915024087
40.92,11.93230915024087
40.98,12.412309150240871
41.04,12.892309150240871
41.1,13.372309150240872
41.16,13.852309150240872
41.22,14.046722937058732
41.28,13.735043566067956
41.339999999999996,13.255043566067956
41.4,12.775043566067955
41.46,12.295043566067955
41.519999999999996,11.815043566067954
41.58,11.335043566067954
41.64,11.00726515747727
41.699999999999996,11.25532228039691
41.76,11.735322280396911
41.82,12.215322280396911
41.879999999999995,12.695322280396912
41.94,13.175322280396912
42.0,13.655322280396913
42.059999999999995,13.838120773685233
42.12,13.478785073864135
42.18,12.998785073864134
42.239999999999995,12.518785073864134
42.3,12.038785073864133
42.36,11.558785073864133
42.42,11.078785073864132
42.48,10.952235075294373
42.54,11.432235075294374
42.6,11.912235075294374
42.66,12.392235075294375
42.72,12.872235075294375
42.78,13.352235075294375
42.839999999999996,13.832235075294376
42.9,13.994608154848914
42.96,13.586867583650847
43.019999999999996,13.106867583650846
43.08,12.626867583650846
43.14,12.146867583650845
43.199999999999996,11.666867583650845
43.26,11.186867583650844
43.32,11.305926939434542
43.379999999999995,11.785926939434543
43.44,12.265926939434543
43.5,12.745926939434543
43.559999999999995,13.225926939434544
43.62,13.705926939434544
43.68,14.185926939434545
43.739999999999995,14.323759571721252
43.8,13.875813021794311
43.86,13.39581302179431
43.92,12.91581302179431
43.98,12.43581302179431
44.04,11.95581302179431
44.1,11.690841974069555
44.16,12.105671073847834
44.22,12.585671073847834
44.28,13.065671073847835
44.339999999999996,13.545671073847835
44.4,14.025671073847835
44.46,14.505671073847836
44.519999999999996,14.985671073847836
44.58,15.023247533490188
44.64,14.543247533490188
44.699999999999996,14.063247533490188
44.76,13.583247533490187
44.82,13.103247533490187
44.879999999999995,12.623247533490186
44.94,12.564846819672463
45.0,13.044846819672463
45.059999999999995,13.524846819672463
45.12,14.004846819672464
45.18,14.484846819672464
45.239999999999995,14.964846819672465
45.3,15.444846819672465
45.36,15.90432686080721
45.42,15.79013039003626
45.48,15.31013039003626
45.54,14.83013039003626
45.6,14.35013039003626
45.66,13.870130390036259
45.72,13.392954708704087
45.78,13.521143485284613
45.839999999999996,14.001143485284613
45.9,14.481143485284614
45.96,14.961143485284614
46.019999999999996,15.441143485284615
46.08,15.921143485284615
46.14,16.401143485284614
46.199999999999996,16.669875819351805
46.26,16.367740484131822
46.32,15.887740484131822
46.379999999999995,15.407740484131821
46.44,14.92774048413182
46.5,14.44774048413182
46.559999999999995,14.177505733529555
46.62,14.551044309652692
46.68,15.031044309652692
46.739999999999995,15.511044309652693
46.8,15.991044309652693
46.86,16.471044309652694
46.92,16.951044309652694
46.98,17.431044309652695
47.04,17.45220090927323
47.1,16.97220090927323
47.16,16.49220090927323
47.22,16.01220090927323
47.28,15.532200909273229
47.339999999999996,15.052200909273228
47.4,14.947348425424826
47.46,15.427348425424826
47.519999999999996,15.907348425424827
47.58,16.387348425424825
47.64,16.867348425424826
47.699999999999996,17.347348425424826
47.76,17.827348425424827
47.82,18.11650413579118
47.879999999999995,17.877873263768596
47.94,17.397873263768595
48.0,16.917873263768595
48.059999999999995,16.437873263768594
48.12,15.957873263768594
48.18,15.496481711906686
48.239999999999995,15.550655565730363
48.3,16.030655565730363
48.36,16.510655565730364
48.42,16.990655565730364
48.48,17.470655565730365
48.54,17.950655565730365
48.6,18.430655565730365
48.66,18.453310763845842
48.72,17.97331076384584
48.78,17.49331076384584
48.839999999999996,17.01331076384584
48.9,16.53331076384584
48.96,16.05331076384584
49.019999999999996,15.734703690283869
49.08,15.940235673763095
49.14,16.420235673763095
49.199999999999996,16.900235673763095
49.26,17.380235673763096
49.32,17.860235673763096
49.379999999999995,18.340235673763097
49.44,18.567120602183742
49.5,18.309134801306264
49.559999999999995,17.829134801306264
49.62,17.349134801306263
49.68,16.869134801306263
49.739999999999995,16.389134801306263
49.8,15.909134801306262
49.86,15.715660736716622
49.92,16.04185277815464
49.98,16.521852778154642
50.04,17.001852778154642
50.1,17.481852778154643
50.16,17.961852778154643
50.22,18.359911482387044
50.28,18.325938509145743
50.339999999999996,17.845938509145743
50.4,17.365938509145742
50.46,16.885938509145742
50.519999999999996,16.40593850914574
50.58,15.925938509145741
50.64,15.44593850914574
50.699999999999996,15.357432650998357
50.76,15.784045951699607
50.82,16.264045951699607
50.879999999999995,16.744045951699608
50.94,17.22404595169961
51.0,17.70404595169961
51.059999999999995,17.874087145729103
51.12,17.588203208344577
51.18,17.108203208344577
51.239999999999995,16.628203208344576
51.3,16.148203208344576
51.36,15.668203208344575
51.419999999999995,15.188203208344575
51.48,14.773294859743903
51.54,14.814819763914953
51.6,15.294819763914953
51.66,15.774819763914953
51.72,16.254819763914952
51.78,16.734819763914953
51.839999999999996,17.097722808065885
51.9,17.051634287283044
51.96,16.571634287283043
52.019999999999996,16.091634287283043
52.08,15.611634287283042
52.14,15.131634287283042
52.199999999999996,14.651634287283041
52.26,14.171634287283041
52.32,13.90427373648728
52.379999999999995,14.129494662098113
52.44,14.609494662098113
52.5,15.089494662098113
52.559999999999995,15.569494662098114
52.62,16.049494662098112
52.68,16.280461601699013
52.739999999999995,16.06629114622683
52.8,15.58629114622683
52.86,15.10629114622683
52.919999999999995,14.62629114622683
52.98,14.14629114622683
53.04,13.666291146226829
53.1,13.186291146226829
53.16,13.070209987664946
53.22,13.480380881525736
53.28,13.960380881525737
53.339999999999996,14.440380881525737
53.4,14.920380881525737
53.46,15.400380881525738
53.519999999999996,15.517188167386665
53.58,15.147895621031793
53.64,14.667895621031793
53.699999999999996,14.187895621031792
53.76,13.707895621031792
53.82,13.227895621031792
53.879999999999995,12.747895621031791
53.94,12.339059415666275
54.0,12.442510065230588
54.059999999999995,12.922510065230588
54.12,13.402510065230588
54.18,13.882510065230589
54.239999999999995,14.36251006523059
54.3,14.84122930253281
54.36,14.87569699157608
54.419999999999995,14.395696991576079
54.48,13.915696991576079
54.54,13.435696991576078
54.6,12.955696991576078
54.66,12.475696991576077
54.72,11.995696991576077
54.78,11.77145372909737
54.839999999999996,12.132433018350088
54.9,12.612433018350089
54.96,13.09243301835009
55.019999999999996,13.57243301835009
55.08,14.05243301835009
55.14,14.466673294830569
55.199999999999996,14.38824131341153
55.26,13.90824131341153
55.32,13.42824131341153
55.379999999999995,12.948241313411529
55.44,12.468241313411529
55.5,11.988241313411528
55.559999999999995,11.508241313411528
55.62,11.486085065069414
55.68,11.966085065069414
55.739999999999995,12.446085065069415
55.8,12.926085065069415
55.86,13.406085065069416
55.919999999999995,13.886085065069416
55.98,14.270944029744447
56.04,14.119911291857584
56.1,13.639911291857583
56.16,13.159911291857583
56.22,12.679911291857582
56.28,12.199911291857582
56.339999999999996,11.719911291857581
56.4,11.346532529681538
56.46,11.603579393022718
56.519999999999996,12.083579393022719
56.58,12.563579393022719
56.64,13.04357939302272
56.699999999999996,13.52357939302272
56.76,14.00357939302272
56.82,14.351933528760135
56.879999999999995,14.130413502989544
56.94,13.650413502989544
57.0,13.170413502989543
57.059999999999995,12.690413502989543
57.12,12.210413502989542
57.18,11.730413502989542
57.239999999999995,11.612254032106788
57.3,12.092254032106789
57.36,12.57225403210679
57.419999999999995,13.05225403210679
57.48,13.53225403210679
57.54,14.01225403210679
57.599999999999994,14.492254032106791
57.66,14.746903796664071
57.72,14.409822944868578
57.78,13.929822944868578
57.839999999999996,13.449822944868577
57.9,12.969822944868577
57.96,12.489822944868576
58.019999999999996,12.009822944868576
58.08,12.147787417863459
58.14,12.627787417863459
58.199999999999996,13.10778741786346
58.26,13.58778741786346
58.32,14.06778741786346
58.379999999999995,14.54778741786346
58.44,15.027787417863461
58.5,15.193190582621476
58.559999999999995,14.760111678226968
58.62,14.280111678226968
58.68,13.800111678226967
58.739999999999995,13.320111678226967
58.8,12.840111678226966
58.86,12.606988456197662
58.919999999999995,13.07592557987092
58.98,13.555925579870921
59.04,14.035925579870922
59.099999999999994,14.515925579870922
59.16,14.995925579870923
59.22,15.475925579870923
59.28,15.955925579870923
59.339999999999996,15.944560353404233
59.4,15.464560353404233
59.46,14.984560353404232
59.519999999999996,14.504560353404232
59.58,14.024560353404231
59.64,13.544560353404231
59.699999999999996,13.505323351387682
59.76,13.985323351387683
59.82,14.465323351387683
59.879999999999995,14.945323351387684
59.94,15.425323351387684
60.0,15.905323351387684
