time,x_t,phi_shaft,q_b0_m0,q_b0_m1,q_b0_m2,q_b1_m0,q_b1_m1,q_b1_m2,q_b2_m0,q_b2_m1,q_b2_m2
15.36,0.9562488546716544,15.804570335686815,8.914119069852557,0.6166818249843484,-0.3680124342939764,7.3427182897231855,1.3777929745677924,0.16289677304354086,6.037161179009512,0.3108650692759305,0.0885406786879943
15.42,0.9538449904197078,15.865674457333164,9.260283081905452,0.07098999628123258,-0.4733216324576833,7.520642067391247,1.0362824242848954,0.04412194925666528,6.397970289243705,-0.35270633113798394,-0.03497915023816909
15.479999999999999,0.951217249466026,15.92712232868706,9.58607503913591,-0.5561072481923002,-0.5712398742112105,7.737395441742402,0.5854660964745195,-0.046420432385596774,6.7403775450927395,-1.1048834473187268,-0.15469114719800933
15.54,0.9496874339737064,15.988636425785279,9.820091831503282,-1.1402959213268873,-0.665554908117291,7.920408101023946,0.1157186039958365,-0.11550865446864697,6.986884908256634,-1.8118450363048018,-0.27547342839121103
15.6,0.9505003719893352,16.049903273211704,9.913320522316962,-1.5554514985485588,-0.7373185177421161,8.00503961606664,-0.2708626986712833,-0.16684307894914474,7.08639647294741,-2.3384206536128573,-0.3744093936741006
15.66,0.9545751766619579,16.110685081935628,9.85173305405142,-1.7072920883548912,-0.7445990890212842,7.952048879085102,-0.4913141105541125,-0.18413821531800892,7.027885278296778,-2.5834366013911207,-0.40247336148790364
15.719999999999999,0.9621422198957977,16.170819190577987,9.658204056639745,-1.5454452364912215,-0.649630615438089,7.758940397050256,-0.4941246139655319,-0.1379362775804795,6.84092343966801,-2.4925468542780527,-0.3169905969597111
15.78,0.9724669532945247,16.23024533823841,9.379544661733885,-1.0723110442288897,-0.4516534158895281,7.45524142181379,-0.26942676641773,-0.009542034283403417,6.579989157772723,-2.067212530279872,-0.1191676693133116
15.84,0.9838732171679121,16.289104627854655,9.066023367703952,-0.35558837225486717,-0.19851938878013367,7.084834860641838,0.13699471828438756,0.18819939387043905,6.3018727574002495,-1.3770929630715416,0.13417609844694725
15.899999999999999,0.9941094230863498,16.34770980601814,8.762032556789636,0.48341250780608286,0.029993675945554084,6.694249009465534,0.6332652651761191,0.40691346695505104,6.055510953607496,-0.5479912166902664,0.3519062922204809
15.959999999999999,1.0009511770026867,16.406441098013246,8.507773120857129,1.2972778483946592,0.15929126687545475,6.329878212088592,1.1057405149720008,0.5813291197488077,5.883513999248355,0.26635205325990946,0.4517856984321101
16.02,1.0028064990871042,16.465675090904444,8.341859042947098,1.9386038840941333,0.15708018600353152,6.036746955609454,1.4411910667936547,0.6605454982826269,5.824690869362874,0.9113736008511591,0.40147490582406103
16.08,0.9990710444321,16.525709666005792,8.300439335737515,2.286910289913323,0.04704932092250462,5.8557531922112895,1.5497385362726253,0.6308497520006863,5.9129643411555675,1.259783913316499,0.23223815758550279
16.14,0.9901299791560486,16.586700344891526,8.408237588334874,2.271531192563911,-0.10970859152834628,5.815280133450124,1.3841756411314683,0.5162583415351237,6.168074868064345,1.235711672505366,0.016610582377902073
16.2,0.9770966783963405,16.648671862483674,8.659246096918164,1.8806615010625425,-0.25514659992173616,5.915168120691474,0.945714646383951,0.3583991482441514,6.576109565975504,0.8249370654303709,-0.1775205387754923
16.259999999999998,0.9614958911749344,16.71151099193554,9.001402297376208,1.1698043299628609,-0.370996441894698,6.115857221253464,0.28921705584391033,0.19074304297142322,7.075134392945962,0.08404477667829927,-0.32786766223115815
16.32,0.945071363425133,16.774893285239166,9.34320827657562,0.27187402747142936,-0.48169918784113475,6.345782074648989,-0.4684251733614015,0.027536720334448688,7.564052183038676,-0.8498886152570965,-0.46177006079299765
16.38,0.9297315596531507,16.83835180749345,9.579507576667924,-0.6276158808463924,-0.6146428554280922,6.520932619931413,-1.1707399759303008,-0.12194278327267546,7.931322562791702,-1.7858915270268412,-0.613126451927618
16.439999999999998,0.9174348495212227,16.901430337340436,9.627473531846428,-1.340664907837409,-0.751406944023154,6.570585991800422,-1.6655178061412033,-0.23119407063568548,8.093637575613903,-2.531516459283031,-0.7683732939728002
16.5,0.9098086727489161,16.96378326084615,9.456733076053538,-1.7204595536124707,-0.8174395754086544,6.460658065907259,-1.8421579932953425,-0.25385660909996755,8.026571707997578,-2.937806029467882,-0.8538905462365419
16.56,0.907541419489577,17.025238402403346,9.094581189761946,-1.6892601256747408,-0.7257656804635589,6.201289025099387,-1.655944481532472,-0.14883497249842992,7.76775324188513,-2.9268571892308164,-0.781480423871451
16.62,0.9098600675186493,17.08581976139824,8.606036071435733,-1.2479214591126346,-0.4448380753511211,5.836311813067739,-1.1354538035534387,0.08345436411659009,7.393500586936806,-2.5002329868204405,-0.5194664163042769
16.68,0.9144688679919766,17.145695818504716,8.06790212148482,-0.46637165499852606,-0.03870413936353716,5.426358379967727,-0.3703578604251527,0.38256430956311416,6.989632487676019,-1.7286239280778255,-0.13460008056235004
16.74,0.9181232000409166,17.205154635147025,7.549761036715089,0.5277415467808544,0.35471991820685295,5.033278170388631,0.5029766566113286,0.6477399035980284,6.630872453641779,-0.740233626167741,0.23096485000127848
16.8,0.917639139203503,17.264642846159184,7.1053680421543515,1.557244561584625,0.5947562858804342,4.709523445875049,1.3116140182499798,0.7872703129232407,6.372035972757629,0.28746355463242484,0.433574110064329
16.86,0.9108599239021582,17.324674524227028,6.778862908551206,2.4274347995201886,0.6102503145282107,4.499702294767656,1.8780861737456191,0.7638082211905394,6.2541481425170575,1.1598514596042102,0.40215281305124456
16.919999999999998,0.8971729582691522,17.38567875190447,6.612606690709372,2.9685610201629724,0.4323050625117277,4.443081798273987,2.0614379315465934,0.6090000265222382,6.312059604758237,1.707997621565268,0.1710883690072468
16.98,0.8774321752546925,17.44795791479454,6.6384435129651775,3.060590556271925,0.17117707568823803,4.5602649969517675,1.7799650829861933,0.39880973849394535,6.566014973091667,1.8139773523409928,-0.1438873260961914
17.04,0.853423287532434,17.51162556561159,6.855529133282453,2.6580195758795386,-0.05522970846657685,4.830734343004801,1.0334743847437495,0.19929935511450164,7.001144049264084,1.4362086779611234,-0.41866794592612255
17.099999999999998,0.8272687929109047,17.5764802300402,7.207809783017528,1.8212928698320707,-0.19942355889333863,5.1798192438184705,-0.07072316298362069,0.02129203645265753,7.5491328187157185,0.6404995867303037,-0.5994259288402625
17.16,0.8011624582348327,17.64203248383078,7.577043512319699,0.7176174320762175,-0.3047137817297872,5.488654402607602,-1.3274556046242485,-0.16964055792719465,8.086443418792147,-0.401323514980305,-0.7234657478605573
17.22,0.7774296311620265,17.707656254107018,7.814221618953464,-0.41766306043558343,-0.44235083035399464,5.63578806208165,-2.483191144911325,-0.3893925890491222,8.4676979578473,-1.4531903524881047,-0.8591677835514845
17.28,0.7585231065664749,17.772740515940367,7.802515106976904,-1.3425754326630146,-0.6177372519983167,5.5516738931764325,-3.300199831149625,-0.5797155876451423,8.586254981661993,-2.277902130871879,-1.0161802961873585
17.34,0.7465670411738116,17.836828929865458,7.506571363739708,-1.870693324023876,-0.7351699337190244,5.245226492432133,-3.612834835244835,-0.6244137806925344,8.418645203121763,-2.6980933931722433,-1.1113602430324458
17.4,0.7424760426646452,17.89969936418126,6.976057136678763,-1.906419371597119,-0.6595811297265469,4.788260392997756,-3.356610442995337,-0.4331097914773343,8.02373605650573,-2.6286993722918126,-1.026357696261095
17.46,0.7451649485754737,17.96138243706117,6.310385492560266,-1.4521788081408111,-0.32472653394732404,4.2780598132138765,-2.572686293103348,-0.0227701583611347,7.506080256258706,-2.0815611049716405,-0.7074096434258937
17.52,0.7514634404088784,18.022146816945344,5.614508319305093,-0.6009082851992045,0.19869443117512134,3.8042433391866433,-1.397819742404475,0.4683097449049424,6.972472220780481,-1.1563539865697818,-0.22608219398781293
17.58,0.7569515205038817,18.08241596842037,4.97446239137921,0.48620270996283205,0.7251754154369615,3.435863103131009,-0.03731066470058901,0.8440034861669157,6.50815480529553,-0.017697895091413438,0.2437796856114231
17.64,0.7573906299371463,18.142702858777206,4.453991373272183,1.6052221309021624,1.0520795021603966,3.2227950997139128,1.2664744507058,0.9520990941056415,6.173394032196589,1.1304871148729585,0.5175157784498612
17.7,0.7500866578239007,18.203600743247883,4.099471069987264,2.5331718754728008,1.069048558472819,3.1997325399782746,2.263148329450151,0.7645013253397547,6.008082122300499,2.0686344948005844,0.49973670307373574
17.759999999999998,0.7345620044407725,18.265701935580836,3.9463939816835127,3.064393529519237,0.8119250690025884,3.3887270439798045,2.7346544087472675,0.38847661646095455,6.037983596962119,2.5977060921833335,0.23121304365124695
17.82,0.7123100427864741,18.32942901438293,4.01607514022713,3.0571882152264074,0.43138482017588203,3.7896570285771847,2.5450945658440234,-0.001130206945036863,6.271776830641863,2.585587717963843,-0.14395357817194443
17.88,0.6859180803384857,18.394848036819347,4.2930108700832905,2.4797444914650697,0.09191086396836234,4.3518167860245045,1.6900191339493271,-0.27725045447750074,6.680806499857022,2.012654820323959,-0.47424496268538496
17.939999999999998,0.6582087749241867,18.461630965979104,4.6913243929967345,1.4315693900699564,-0.1333532224930065,4.9441948426051745,0.31830211692447774,-0.4445109879308868,7.1710983377248825,0.9914385240915858,-0.6956850925504672
18.0,0.6319001218835133,18.52915248751743,5.050962508843832,0.13204321549030296,-0.287472945303164,5.37165095763627,-1.28975140737905,-0.610391621501966,7.5853209272608275,-0.24907064821418456,-0.848642850623146
18.06,0.6097154732971033,18.596638650896235,5.193267309457374,-1.1297122049905786,-0.44750337398279816,5.457184796735159,-2.7930787454629855,-0.8509850659843324,7.759043840439847,-1.4176892983071876,-0.9978553540185979
18.12,0.5943815668677142,18.663366615347094,5.006554926234855,-2.0789876609644864,-0.610010659819418,5.138126760341536,-3.88749197646875,-1.092360242327586,7.600125728450247,-2.245098540066176,-1.1300339348346453
18.18,0.5879950530042223,18.72882437070748,4.4979227542698,-2.5270564439641063,-0.6619395007852585,4.497206449459508,-4.3731024653039166,-1.1383212246899954,7.131195191495239,-2.5517680324726775,-1.1365186655865809
18.24,0.590891396781316,18.792782102224333,3.776099059720363,-2.3996957254032685,-0.47101679181517636,3.7080163742426415,-4.173535536084022,-0.8332695796094755,6.4665978980643155,-2.27339487088735,-0.9040634477539026
18.3,0.6008046201238105,18.855299216458924,2.990496495013455,-1.734440428894665,-0.010773458741632394,2.9516285962702438,-3.3316994455111253,-0.21053178062357158,5.752196451113471,-1.4570492371053554,-0.42740496986669485
18.36,0.6130971104265871,18.91670695690357,2.2736553014176284,-0.6673537482803796,0.5880660548350275,2.3625371391124736,-1.999499556300197,0.4982814902512081,5.11238902537932,-0.24757611764147142,0.1543890079402236
18.419999999999998,0.6221504996685926,18.977569832029996,1.7146064873112907,0.5871761032312832,1.0972677785078282,2.0168652260148283,-0.41814788492543986,0.9893485973159004,4.627473296405961,1.1330179760665409,0.6235895317969691
18.48,0.6232546552131294,19.038603615520667,1.3625270837045331,1.76962263407762,1.3156130299557762,1.9467824675503385,1.1178965949423683,1.0532699148853608,4.339051414271323,2.419312090654291,0.8024323899893109
18.54,0.6140847575692704,19.10054417914772,1.2431643546252218,2.6220591431090297,1.1760636164330334,2.160877761735138,2.3123517429774,0.6825459916987369,4.266785264369941,3.3498296094312554,0.6479244893216275
18.599999999999998,0.5951425925924017,19.163992054545012,1.3675563773902257,2.9396660607852803,0.7735283262529477,2.6536093005029806,2.9235207579923803,0.06775879409306636,4.417212977199675,3.7187886316039958,0.2679516502137209
18.66,0.569087449193639,19.22927024414961,1.7173656407580353,2.6170070088884403,0.29717479842480066,3.389209674506265,2.8152106924833245,-0.5163768821722876,4.769032084384397,3.4222325467739307,-0.15266151032538763
18.72,0.5394997393198474,19.296326680907857,2.211030194379837,1.6842587047105222,-0.09370239910396909,4.262752522843005,1.999040891788757,-0.8789509791519728,5.238703410435851,2.4943657505134724,-0.4744380966882315
18.779999999999998,0.5098989653039824,19.364712162587345,2.685271371463614,0.32286761689618837,-0.3605212987420924,5.075440689957832,0.6572979594398858,-1.024125140609466,5.661736604700866,1.1232051097372193,-0.6838995579402323
18.84,0.4834627314462315,19.433673995558763,2.931812692659415,-1.1657616327791085,-0.5629117624508423,5.578043935405524,-0.8893787243550377,-1.0983831410681442,5.8307666222595405,-0.3820487831503581,-0.8569359048223354
18.9,0.4631352232374771,19.502361048940916,2.7896887634187975,-2.448034486343688,-0.7411325886685074,5.579918588301456,-2.2819062056936033,-1.216973638195925,5.589893913358573,-1.680525262645402,-1.0313364656897175
18.96,0.4514211346174327,19.570045291568473,2.233824072541631,-3.257662287948842,-0.8250383377500031,5.047255153440411,-3.2323210671656626,-1.33962716532627,4.923091005821216,-2.499230177211094,-1.1176518056502076
19.02,0.44955646602739063,19.6362579612969,1.3870245468367923,-3.449296591958676,-0.6760989313727381,4.124379798715403,-3.5780848458351358,-1.29186667493359,3.962225543400312,-2.685765574405136,-0.9552638496882772
19.08,0.45642117020348055,19.70082718484827,0.4520171654347753,-3.0024553972999213,-0.2265334775884682,3.063017597644886,-3.280529212381662,-0.9190067199587724,2.9143116704340204,-2.2126846387988603,-0.46691917094365676
19.14,0.46805115003833586,19.763871268396457,-0.3736354104713796,-2.008566776071528,0.42223974448296975,2.1101238165167704,-2.4079648900099144,-0.25245249391037916,1.9750744661412623,-1.1663104674608058,0.2385480550799901
19.2,0.47846848244631257,19.82578567159803,-0.9501891832947056,-0.6563906681359294,1.0285213419825014,1.4343961706044714,-1.1245378947245217,0.46891627404311353,1.278579308446677,0.26614181569912665,0.9025952601570412
19.259999999999998,0.48162467889268706,19.887204873916996,-1.2075631882982736,0.7915211525521832,1.3401739259081247,1.1148761936912401,0.32693345506552235,0.9357801968247204,0.8891836381963691,1.819236220315952,1.258194290086978
19.32,0.47346402769917917,19.948906568302466,-1.1305315913198317,2.039414450742187,1.233164887553402,1.1647454474316628,1.6615176254797839,0.9472678250450424,0.8195881063363025,3.1898922477254406,1.1767926032169593
19.38,0.45312063708056216,20.01165988909809,-0.7388466858313997,2.813411576527931,0.774634706304686,1.5594829723366246,2.6056061145191434,0.5165861308014226,1.0528179190303277,4.09284735501534,0.7335855443754895
19.439999999999998,0.4227963455762897,20.076050819740455,-0.08247622475389868,2.9204231810280814,0.177184236096337,2.2480523219201403,2.9550419579791245,-0.14780123601317077,1.548336134634418,4.319718859768907,0.1574952539844967
19.5,0.38654965475209774,20.14232885955973,0.737121825833498,2.30126335572405,-0.3325747471519716,3.136885320773112,2.6271792674430356,-0.7703753078374156,2.2193774931208003,3.7924288463042166,-0.3103536042894969
19.56,0.34882636071224593,20.210316964415473,1.5387654750101754,1.0677791117350077,-0.6515198500215663,4.061070586171259,1.6987762087677765,-1.1707143466163967,2.897697488404798,2.60346255599312,-0.5664030156559569
19.62,0.31359290034891935,20.279431221962994,2.0778608979892192,-0.5038895623429807,-0.8311982670224932,4.786743955588713,0.4076662311266441,-1.344383363089148,3.337988352861418,1.0172055981075725,-0.684692060658843
19.68,0.28421560758987935,20.348841998975136,2.136123350777923,-2.052293155438168,-0.9655665810247783,5.083147843515703,-0.9132119116533942,-1.3900377449569006,3.3019478775915556,-0.6022137301790477,-0.7949914440994474
19.74,0.2634239442079128,20.417712436821066,1.6278258090013114,-3.2466324374060185,-1.0623407019715687,4.826956575528593,-1.9472437501845676,-1.3728265607136474,2.6773061991945086,-1.9101105532124374,-0.920641845509648
19.8,0.2528710384468155,20.485390685756723,0.6511596612001364,-3.867395841501594,-1.0144495611989295,4.060595821235052,-2.479341588897519,-1.2647022971815645,1.5467532604199479,-2.669484773906632,-0.9287114148923227
19.86,0.25237779740463356,20.551498221669895,-0.5435287059794378,-3.8261660242255733,-0.6849270400427767,2.9804249044928612,-2.42135388846205,-0.9794634735297038,0.15923599524250037,-2.773575103854356,-0.631770357822959
19.919999999999998,0.259172563223804,20.61593967546525,-1.6621752591287664,-3.1497582409467673,-0.0635545940725854,1.8587756826492103,-1.7973568076299715,-0.47648546598267105,-1.1851127649160949,-2.2307389566971536,0.020320121667404475
19.98,0.26793216769201383,20.678896198666518,-2.4726168352395317,-1.9651354517434967,0.6575440643590261,0.9394920288798077,-0.7238639301612814,0.1448147632714875,-2.247277206057346,-1.151482320712203,0.8394681618256993
20.04,0.2721858774014214,20.74081994816416,-2.845715345258288,-0.4890350679411918,1.1772592151826209,0.3746964926158669,0.6025993561951882,0.6668127471618706,-2.8930120949364553,0.2596232477682246,1.492131068353646
20.099999999999998,0.266505088088333,20.802388406462374,-2.7466969986632854,0.9969628705644727,1.2606218237876736,0.21920532453512714,1.9266061751064032,0.8783764259759336,-3.0820275612618957,1.727128570251987,1.695268597236762
20.16,0.24833756692641132,20.864390953353414,-2.206750602037822,2.192661803101292,0.8708720364053537,0.4562622760751957,2.9752870258993194,0.7001125225069706,-2.836555365349181,2.94971572813719,1.3746696683006778
20.22,0.21863997217808012,20.92756150873205,-1.3002856096731752,2.839500122511905,0.183592271234152,1.023968496157924,3.5143733375056967,0.2262820914272579,-2.2164831489483396,3.6595677787866503,0.6968762190564909
20.279999999999998,0.1811546468775563,20.992397821185275,-0.14409954813896314,2.7825959293271394,-0.5178383728275922,1.821402669318851,3.4059753181840318,-0.3377282034020148,-1.3176961765687276,3.6837294219931276,-0.03313000063374309
20.34,0.14086768236103817,21.059017928916777,1.0815918537254696,2.023765735346324,-1.0068759359673223,2.693118455246144,2.656537718742741,-0.8015225273227335,-0.2961744489332941,2.9977724351583213,-0.5508620208061936
20.4,0.10260426167491718,21.127106722345566,2.1291244165581102,0.7434812807208006,-1.2228020221377172,3.4202527735474795,1.437360778040794,-1.0928164829699518,0.611856716401663,1.7557993347114966,-0.7773686093858937
20.46,0.07040360945729708,21.196001561396656,2.746977451096087,-0.7450744540550531,-1.2329358897880578,3.765815621535037,0.04668202352107345,-1.244961840244483,1.1366537023653238,0.25790447463845906,-0.8016970718413388
20.52,0.047282300406515376,21.26489092984491,2.767283593177946,-2.0971987837159705,-1.1408600508143596,3.5689906448207687,-1.1859435123498991,-1.296366728395153,1.0793882483378046,-1.15026372090048,-0.7455949864508437
20.58,0.03492427387468105,21.333024538756852,2.1579884679551964,-3.0321787835529923,-1.025657838046888,2.817233894623448,-1.99579962540961,-1.2286282400368274,0.38900332754395855,-2.1822261063296344,-0.6691316994390595
20.64,0.03349649577464937,21.39986485914206,1.054519973103631,-3.3898372163014887,-0.8765964711240145,1.6612950947099179,-2.2344102080512376,-0.9732326124685156,-0.8081938899871894,-2.6695826836601086,-0.5307740700163422
20.7,0.04143012684724561,21.465150078942532,-0.2590874594134297,-3.137149672585842,-0.5992342791782176,0.36661201528441195,-1.8736639022012525,-0.4785864474545571,-2.2340754096952624,-2.5683509864102447,-0.22020798247616563
20.759999999999998,0.055092816408620175,21.528887843777433,-1.4520484701836627,-2.3420638460980916,-0.13937528192289955,-0.788898435544841,-0.9858423506933045,0.18721169867314388,-3.5619944261597536,-1.9346438463105589,0.3085483044579207
20.82,0.06905272401306964,21.591338878578284,-2.2677885139924463,-1.1530126068156599,0.40546145186165433,-1.6011064999500602,0.2724761675907697,0.8161924453885419,-4.535471036953964,-0.9055807221416635,0.9316327331080244
20.88,0.07741245792031393,21.652997425068243,-2.5791346545610145,0.21213757977254183,0.8156035406268074,-1.967827879705118,1.67414799309555,1.1643527522934516,-5.0211009903556185,0.31138900972456046,1.4007080431592462
20.939999999999998,0.07571958248958216,21.714528842744436,-2.371541213732998,1.4908967950213812,0.891413192512853,-1.8759240713295515,2.9502393524863053,1.0926516786317293,-4.994259960192206,1.4628670047364447,1.4974513118238475
21.0,0.062432213946796114,21.776648079372272,-1.703823530186981,2.422893240538812,0.5785668058252793,-1.374550460220266,3.837329466116967,0.6472503827013195,-4.50237040920853,2.2947500352258254,1.1658613784894845
21.06,0.03924498051159833,21.839959781851096,-0.6823494013989304,2.8073205868419544,-0.006457168097269256,-0.5583471032679549,4.1343569194556435,0.030943251690750607,-3.640277356449682,2.6082618706484153,0.5375928463329047
21.119999999999997,0.010262589665135357,21.90480138105002,0.5400240959097282,2.55748185714312,-0.652826661871775,0.42823850056550705,3.7574583598118108,-0.5152370484453204,-2.5497434205259735,2.313897618191047,-0.15194444932176543
21.18,-0.01940821521303829,21.971139726406147,1.7529597543113509,1.7385688139192461,-1.1771455204225034,1.3761162090707844,2.779736971064275,-0.8490940610908182,-1.4316401139286248,1.4698424902509457,-0.6976149005063071
21.24,-0.04484872720844152,22.038573443059786,2.707914994069461,0.5626075158091759,-1.4918968542138837,2.0298159594756227,1.428099754477084,-0.9758069353769283,-0.5314138901789647,0.2802710788256797,-1.0078467078402598
21.3,-0.06204012312269315,22.106456537043947,3.188784132355801,-0.6764296320023895,-1.582848740124531,2.1652458310974816,0.015357697418959447,-0.9738158861454195,-0.06980137902848205,-0.9665932665072786,-1.0837514358937086
21.36,-0.06842682489617463,22.17408050361294,3.0826505592685653,-1.6937468755403287,-1.4732655173135458,1.6754213933394324,-1.1582236427884698,-0.901590521017283,-0.16481378024586846,-1.9910326817817412,-0.9659983662031705
21.419999999999998,-0.06331608139249194,22.240835308018646,2.4093617345452496,-2.28243380563146,-1.2078883907895916,0.6107044462033046,-1.8768577550107282,-0.7583831703089466,-0.7998878376385055,-2.5918625529745323,-0.7091890827643769
21.48,-0.04792184580827242,22.306315581519584,1.3257168528368015,-2.3457997915250264,-0.8270678498305463,-0.8191988268424281,-2.0379691535368996,-0.48115509553766356,-1.8240629542600897,-2.677935003030099,-0.35828145457906363
21.54,-0.025234124672648663,22.370362922546555,0.09697914684732623,-1.895197642451652,-0.3598379046065319,-2.3009998792143738,-1.6456181444733033,-0.0076475540338038425,-2.9806453159488058,-2.2658877904044283,0.06000115318244649
21.599999999999998,0.00022623962401210874,22.433062282028793,-0.9869632194773412,-1.0263127804341499,0.13435109210798946,-3.5352603594660237,-0.7892061620814917,0.6069524131409445,-3.987138056793775,-1.456417801730674,0.4978253582180827
21.66,0.023111882784762696,22.49472560845485,-1.7055734478231483,0.10097176215102797,0.5349432882225361,-4.326469132550566,0.369404263552527,1.1635005454477627,-4.627062331139207,-0.4127147474406072,0.8507954224881839
21.72,0.03855439176701258,22.55585763126469,-1.9494930251456761,1.277596329886712,0.704027436797768,-4.597953906188971,1.6091958182021633,1.429527464700949,-4.792575577019155,0.6563821117472065,0.9926154863764447
21.779999999999998,0.043584449570724056,22.617076725527355,-1.7100835908492842,2.2730197370142204,0.5716613796507732,-4.3642590331189925,2.6816103234702084,1.2826666671094649,-4.47577536107432,1.5250160665262695,0.8538037782644875
21.84,0.03795817623856044,22.678989285878178,-1.0510829364817507,2.8795091292297275,0.18566079801189472,-3.6989993475458722,3.3583904315000797,0.7823108263053296,-3.74225243188663,1.99471345865201,0.4706976218860471
21.9,0.02402791859400485,22.742044418133684,-0.08999683032563408,2.962578727107899,-0.3131439912214211,-2.7205273248893134,3.484431318272132,0.13122564689195063,-2.7137262587366973,1.944391364949539,-0.03372589786075998
21.96,0.005832739591623816,22.806411490634837,1.0040905812976342,2.504197690556718,-0.7718406402021002,-1.5969392763035628,3.0238709560736554,-0.4410064915121059,-1.5650198609858073,1.371978995332289,-0.5210174722918817
22.02,-0.012037811665711714,22.871927528479212,2.013974734215489,1.6217224539530408,-1.1022725508796656,-0.5516447484182898,2.0840825437370767,-0.7970638064506873,-0.5143546186996674,0.4087512158493352,-0.9005644696678964
22.08,-0.025304811297784134,22.938150020157504,2.713841563439806,0.5394614675970197,-1.2860774312829872,0.1730076395113991,0.8912791529259149,-0.918864810975589,0.2226901964936997,-0.7147565747519339,-1.131788457367589
22.14,-0.03063202563805121,23.004493416123456,2.938597920455935,-0.4830462688093901,-1.3279286844355453,0.39217526237906053,-0.2834282114963317,-0.8510411970618337,0.498890360130951,-1.7411948080417399,-1.196188280573099
22.2,-0.026208173029407936,23.07037794452798,2.631444183685234,-1.2237388414138042,-1.232348480905136,0.03216071896298753,-1.20220118367941,-0.6585898671959167,0.27407744246676646,-2.4554522386599595,-1.0921683449389945
22.259999999999998,-0.012062722488741864,23.13534581055473,1.8568932648719527,-1.5428560505289497,-1.0029461688792547,-0.8539138255071878,-1.7095082600273779,-0.4014055333108428,-0.37904014292928884,-2.72635814035057,-0.8396669379322853
22.32,0.010015898985260967,23.1991336093316,0.7948050626182008,-1.398213465645944,-0.639144341873986,-2.081140491190022,-1.7507593601645925,-0.09376396518215324,-1.2823337054884574,-2.5216067824119053,-0.46953957603414376
22.38,0.03674280131401491,23.261694840919244,-0.3044054413858444,-0.8347138669434263,-0.1608412707359112,-3.3692038087854925,-1.3617415923472196,0.287154243489558,-2.191086354766013,-1.8980171093744083,-0.027689592939762548
22.439999999999998,0.06370408614242329,23.323186287242926,-1.2049173560868702,0.03719719053979931,0.34162200364106654,-4.441810847355916,-0.6437710677894425,0.7171630849351115,-2.874983972016412,-0.9783631344166156,0.39177202685120355
22.5,0.08613869333885579,23.383943857728017,-1.7496417434140252,1.0573104490073746,0.7139984166082735,-5.112242785424202,0.2519849600097934,1.0816680531183527,-3.1818485906623772,0.06720692308709325,0.655094726572506
22.56,0.1001433677937947,23.444392565633635,-1.870678025547465,2.0387240627776175,0.8165702656882248,-5.3008074384471335,1.144601999117325,1.2332490392152062,-3.048713546606777,1.046129253010868,0.6557099684144291
22.619999999999997,0.10380126435978958,23.504968907291364,-1.574561572265688,2.7968494137620104,0.6073010974568979,-5.014922799238447,1.8511542101108893,1.0874121121777318,-2.48900072024126,1.7736636915495865,0.3792643437193123
22.68,0.09770990540442166,23.56615512021001,-0.9309698350336842,3.1689660339533026,0.1731040851055007,-4.330140687587733,2.206776774909171,0.6820424626781622,-1.5828516943361086,2.093199137711435,-0.07868216122137764
22.74,0.08463695385831593,23.628358915067196,-0.06162878797921385,3.055582443848036,-0.3182541803688633,-3.374335784070559,2.106900935240114,0.155350899760047,-0.4664701717803675,1.9178195466720593,-0.5635284592825545
22.8,0.06855488672759161,23.691678298231928,0.8703012402243846,2.472237224777208,-0.7134395153838411,-2.3152413638966096,1.5595654528471803,-0.3354982735455425,0.6803975950133059,1.280657697160219,-0.9483740117191315
22.86,0.05363734675774215,23.755880949910573,1.668527519907638,1.5563145207979614,-0.9438567521495436,-1.3518771919249193,0.6924767653719821,-0.6866878742588354,1.6534643916806164,0.3352671581784442,-1.1805171795622622
22.919999999999998,0.043546756745042915,23.82052247267397,2.1410244193882764,0.525454651987181,-1.0190433039018443,-0.6782689870057109,-0.2878251992914117,-0.8589825236369859,2.270762460084804,-0.6936800277551435,-1.2615813489052234
22.98,0.040909348858579886,23.885075097658692,2.1618260266339324,-0.38914162118816137,-0.9724983628849005,-0.4252729910656154,-1.1607265893622107,-0.8506504844071241,2.4245489131115106,-1.5766195062766604,-1.2151532877283466
23.04,0.04689594339484669,23.949054194626083,1.709404983330402,-1.0035188469989305,-0.8295891488611062,-0.6264082585104012,-1.750618494100365,-0.6847109730147641,2.1071792801881024,-2.1350114687700024,-1.0701026113817296
23.099999999999998,0.061062582684439655,24.012111183847907,0.8777060228250828,-1.2151133153514095,-0.5935681646560694,-1.212389805533023,-1.9604707517115747,-0.4027921727658001,1.418556483613155,-2.2729370436969503,-0.8430696229570659
23.16,0.081466518305737,24.074083295166176,-0.1409271292849279,-1.0086465271510212,-0.2498440053174289,-2.0214621198798146,-1.7795747117783698,-0.048440908932157974,0.5516532609304375,-1.9824258493794815,-0.5336704601776028
23.22,0.10491397615376062,24.135001079025795,-1.1192229933860651,-0.44127898055350495,0.18311437410933323,-2.8408893180479216,-1.2703516697265522,0.33110959886255065,-0.2637984048894387,-1.3286011444830936,-0.1595471879387024
23.279999999999998,0.1273926364722609,24.19502586575299,-1.8658054262605224,0.37977845246364395,0.6102266384328126,-3.4720631063434264,-0.542061730206287,0.6598830115300522,-0.8329996619660739,-0.4257942324247546,0.2004959042313601
